================ Training Loss (Sun Nov  3 23:32:20 2024) ================
(epoch: 150, iters: 288, time: 0.315, data: 0.000) D_A: 0.251 G_A: 0.010 cycle_A: 0.019 idt_A: 0.000 D_B: 0.008 G_B: 0.343 cycle_B: 1.374 idt_B: 0.000 
(epoch: 153, iters: 224, time: 0.067, data: 29.441) D_A: 0.256 G_A: 0.012 cycle_A: 0.018 idt_A: 0.000 D_B: 0.008 G_B: 0.311 cycle_B: 1.369 idt_B: 0.000 
(epoch: 156, iters: 160, time: 0.067, data: 0.000) D_A: 0.257 G_A: 0.010 cycle_A: 0.022 idt_A: 0.000 D_B: 0.008 G_B: 0.307 cycle_B: 1.378 idt_B: 0.000 
(epoch: 159, iters: 96, time: 0.067, data: 0.000) D_A: 0.250 G_A: 0.012 cycle_A: 0.017 idt_A: 0.000 D_B: 0.008 G_B: 0.309 cycle_B: 1.364 idt_B: 0.000 
(epoch: 162, iters: 32, time: 0.079, data: 0.002) D_A: 0.251 G_A: 0.009 cycle_A: 0.015 idt_A: 0.000 D_B: 0.008 G_B: 0.299 cycle_B: 1.356 idt_B: 0.000 
(epoch: 164, iters: 256, time: 0.067, data: 0.000) D_A: 0.248 G_A: 0.008 cycle_A: 0.015 idt_A: 0.000 D_B: 0.008 G_B: 0.321 cycle_B: 1.362 idt_B: 0.000 
(epoch: 167, iters: 192, time: 0.067, data: 0.000) D_A: 0.255 G_A: 0.009 cycle_A: 0.019 idt_A: 0.000 D_B: 0.008 G_B: 0.297 cycle_B: 1.362 idt_B: 0.000 
(epoch: 170, iters: 128, time: 0.337, data: 0.000) D_A: 0.254 G_A: 0.008 cycle_A: 0.013 idt_A: 0.000 D_B: 0.008 G_B: 0.296 cycle_B: 1.353 idt_B: 0.000 
(epoch: 173, iters: 64, time: 0.067, data: 0.000) D_A: 0.250 G_A: 0.009 cycle_A: 0.012 idt_A: 0.000 D_B: 0.008 G_B: 0.293 cycle_B: 1.359 idt_B: 0.000 
(epoch: 175, iters: 288, time: 0.322, data: 0.000) D_A: 0.257 G_A: 0.010 cycle_A: 0.019 idt_A: 0.000 D_B: 0.008 G_B: 0.290 cycle_B: 1.345 idt_B: 0.000 
(epoch: 178, iters: 224, time: 0.067, data: 29.380) D_A: 0.258 G_A: 0.009 cycle_A: 0.014 idt_A: 0.000 D_B: 0.008 G_B: 0.288 cycle_B: 1.350 idt_B: 0.000 
(epoch: 181, iters: 160, time: 0.067, data: 0.000) D_A: 0.255 G_A: 0.007 cycle_A: 0.013 idt_A: 0.000 D_B: 0.009 G_B: 0.277 cycle_B: 1.349 idt_B: 0.000 
(epoch: 184, iters: 96, time: 0.067, data: 0.001) D_A: 0.251 G_A: 0.007 cycle_A: 0.010 idt_A: 0.000 D_B: 0.008 G_B: 0.278 cycle_B: 1.355 idt_B: 0.000 
(epoch: 187, iters: 32, time: 0.081, data: 0.000) D_A: 0.258 G_A: 0.008 cycle_A: 0.015 idt_A: 0.000 D_B: 0.008 G_B: 0.285 cycle_B: 1.353 idt_B: 0.000 
(epoch: 189, iters: 256, time: 0.067, data: 0.000) D_A: 0.255 G_A: 0.007 cycle_A: 0.015 idt_A: 0.000 D_B: 0.008 G_B: 0.282 cycle_B: 1.344 idt_B: 0.000 
(epoch: 192, iters: 192, time: 0.067, data: 0.001) D_A: 0.257 G_A: 0.007 cycle_A: 0.013 idt_A: 0.000 D_B: 0.008 G_B: 0.271 cycle_B: 1.339 idt_B: 0.000 
(epoch: 195, iters: 128, time: 0.337, data: 0.000) D_A: 0.251 G_A: 0.007 cycle_A: 0.009 idt_A: 0.000 D_B: 0.008 G_B: 0.276 cycle_B: 1.345 idt_B: 0.000 
(epoch: 198, iters: 64, time: 0.067, data: 0.000) D_A: 0.254 G_A: 0.007 cycle_A: 0.009 idt_A: 0.000 D_B: 0.008 G_B: 0.278 cycle_B: 1.351 idt_B: 0.000 
(epoch: 200, iters: 288, time: 0.319, data: 0.001) D_A: 0.256 G_A: 0.008 cycle_A: 0.014 idt_A: 0.000 D_B: 0.008 G_B: 0.286 cycle_B: 1.341 idt_B: 0.000 
(epoch: 203, iters: 224, time: 0.067, data: 29.403) D_A: 0.253 G_A: 0.007 cycle_A: 0.009 idt_A: 0.000 D_B: 0.008 G_B: 0.274 cycle_B: 1.354 idt_B: 0.000 
(epoch: 206, iters: 160, time: 0.067, data: 0.000) D_A: 0.254 G_A: 0.008 cycle_A: 0.010 idt_A: 0.000 D_B: 0.008 G_B: 0.271 cycle_B: 1.359 idt_B: 0.000 
(epoch: 209, iters: 96, time: 0.067, data: 0.001) D_A: 0.249 G_A: 0.007 cycle_A: 0.009 idt_A: 0.000 D_B: 0.008 G_B: 0.268 cycle_B: 1.347 idt_B: 0.000 
(epoch: 212, iters: 32, time: 0.082, data: 0.001) D_A: 0.256 G_A: 0.007 cycle_A: 0.007 idt_A: 0.000 D_B: 0.008 G_B: 0.266 cycle_B: 1.353 idt_B: 0.000 
(epoch: 214, iters: 256, time: 0.067, data: 0.000) D_A: 0.257 G_A: 0.007 cycle_A: 0.009 idt_A: 0.000 D_B: 0.008 G_B: 0.270 cycle_B: 1.343 idt_B: 0.000 
(epoch: 217, iters: 192, time: 0.067, data: 0.000) D_A: 0.250 G_A: 0.008 cycle_A: 0.007 idt_A: 0.000 D_B: 0.008 G_B: 0.272 cycle_B: 1.338 idt_B: 0.000 
(epoch: 220, iters: 128, time: 0.333, data: 0.000) D_A: 0.255 G_A: 0.007 cycle_A: 0.008 idt_A: 0.000 D_B: 0.008 G_B: 0.267 cycle_B: 1.357 idt_B: 0.000 
(epoch: 223, iters: 64, time: 0.067, data: 0.000) D_A: 0.252 G_A: 0.007 cycle_A: 0.006 idt_A: 0.000 D_B: 0.008 G_B: 0.269 cycle_B: 1.346 idt_B: 0.000 
(epoch: 225, iters: 288, time: 0.321, data: 0.001) D_A: 0.260 G_A: 0.007 cycle_A: 0.014 idt_A: 0.000 D_B: 0.008 G_B: 0.261 cycle_B: 1.348 idt_B: 0.000 
(epoch: 228, iters: 224, time: 0.067, data: 29.447) D_A: 0.259 G_A: 0.009 cycle_A: 0.015 idt_A: 0.000 D_B: 0.008 G_B: 0.264 cycle_B: 1.352 idt_B: 0.000 
