================ Training Loss (Thu Oct 31 16:09:11 2024) ================
(epoch: 206, iters: 160, time: 0.068, data: 0.000) D_A: 0.255 G_A: 0.008 cycle_A: 0.013 idt_A: 0.000 D_B: 0.008 G_B: 0.298 cycle_B: 1.519 idt_B: 0.000 
(epoch: 209, iters: 96, time: 0.068, data: 0.000) D_A: 0.252 G_A: 0.008 cycle_A: 0.021 idt_A: 0.000 D_B: 0.008 G_B: 0.300 cycle_B: 1.482 idt_B: 0.000 
(epoch: 212, iters: 32, time: 0.078, data: 0.001) D_A: 0.257 G_A: 0.008 cycle_A: 0.009 idt_A: 0.000 D_B: 0.008 G_B: 0.298 cycle_B: 1.468 idt_B: 0.000 
(epoch: 214, iters: 256, time: 0.068, data: 0.000) D_A: 0.251 G_A: 0.007 cycle_A: 0.008 idt_A: 0.000 D_B: 0.008 G_B: 0.292 cycle_B: 1.463 idt_B: 0.000 
(epoch: 217, iters: 192, time: 0.068, data: 0.001) D_A: 0.251 G_A: 0.007 cycle_A: 0.015 idt_A: 0.000 D_B: 0.008 G_B: 0.285 cycle_B: 1.476 idt_B: 0.000 
(epoch: 220, iters: 128, time: 0.339, data: 0.001) D_A: 0.261 G_A: 0.008 cycle_A: 0.011 idt_A: 0.000 D_B: 0.008 G_B: 0.294 cycle_B: 1.520 idt_B: 0.000 
(epoch: 223, iters: 64, time: 0.069, data: 0.000) D_A: 0.256 G_A: 0.007 cycle_A: 0.010 idt_A: 0.000 D_B: 0.008 G_B: 0.275 cycle_B: 1.442 idt_B: 0.000 
(epoch: 225, iters: 288, time: 0.321, data: 0.001) D_A: 0.255 G_A: 0.007 cycle_A: 0.007 idt_A: 0.000 D_B: 0.008 G_B: 0.287 cycle_B: 1.471 idt_B: 0.000 
(epoch: 228, iters: 224, time: 0.070, data: 29.498) D_A: 0.251 G_A: 0.007 cycle_A: 0.017 idt_A: 0.000 D_B: 0.008 G_B: 0.282 cycle_B: 1.499 idt_B: 0.000 
(epoch: 231, iters: 160, time: 0.068, data: 0.000) D_A: 0.256 G_A: 0.006 cycle_A: 0.009 idt_A: 0.000 D_B: 0.008 G_B: 0.276 cycle_B: 1.474 idt_B: 0.000 
(epoch: 234, iters: 96, time: 0.069, data: 0.000) D_A: 0.254 G_A: 0.006 cycle_A: 0.006 idt_A: 0.000 D_B: 0.008 G_B: 0.273 cycle_B: 1.469 idt_B: 0.000 
(epoch: 237, iters: 32, time: 0.079, data: 0.000) D_A: 0.250 G_A: 0.007 cycle_A: 0.008 idt_A: 0.000 D_B: 0.008 G_B: 0.277 cycle_B: 1.478 idt_B: 0.000 
(epoch: 239, iters: 256, time: 0.068, data: 0.001) D_A: 0.253 G_A: 0.007 cycle_A: 0.015 idt_A: 0.000 D_B: 0.008 G_B: 0.273 cycle_B: 1.495 idt_B: 0.000 
(epoch: 242, iters: 192, time: 0.068, data: 0.000) D_A: 0.259 G_A: 0.007 cycle_A: 0.010 idt_A: 0.000 D_B: 0.008 G_B: 0.280 cycle_B: 1.489 idt_B: 0.000 
(epoch: 245, iters: 128, time: 0.329, data: 0.000) D_A: 0.245 G_A: 0.006 cycle_A: 0.008 idt_A: 0.000 D_B: 0.008 G_B: 0.288 cycle_B: 1.509 idt_B: 0.000 
(epoch: 248, iters: 64, time: 0.068, data: 0.000) D_A: 0.253 G_A: 0.006 cycle_A: 0.008 idt_A: 0.000 D_B: 0.008 G_B: 0.270 cycle_B: 1.480 idt_B: 0.000 
(epoch: 250, iters: 288, time: 0.315, data: 0.000) D_A: 0.250 G_A: 0.007 cycle_A: 0.012 idt_A: 0.000 D_B: 0.008 G_B: 0.278 cycle_B: 1.506 idt_B: 0.000 
(epoch: 253, iters: 224, time: 0.068, data: 30.134) D_A: 0.247 G_A: 0.007 cycle_A: 0.011 idt_A: 0.000 D_B: 0.008 G_B: 0.289 cycle_B: 1.510 idt_B: 0.000 
(epoch: 256, iters: 160, time: 0.068, data: 0.000) D_A: 0.257 G_A: 0.008 cycle_A: 0.017 idt_A: 0.000 D_B: 0.008 G_B: 0.273 cycle_B: 1.469 idt_B: 0.000 
(epoch: 259, iters: 96, time: 0.068, data: 0.000) D_A: 0.258 G_A: 0.008 cycle_A: 0.018 idt_A: 0.000 D_B: 0.008 G_B: 0.290 cycle_B: 1.490 idt_B: 0.000 
(epoch: 262, iters: 32, time: 0.078, data: 0.001) D_A: 0.251 G_A: 0.007 cycle_A: 0.009 idt_A: 0.000 D_B: 0.008 G_B: 0.275 cycle_B: 1.482 idt_B: 0.000 
================ Training Loss (Thu Oct 31 23:37:09 2024) ================
(epoch: 3, iters: 224, time: 0.068, data: 28.907) D_A: 0.442 G_A: 0.028 cycle_A: 0.169 idt_A: 0.000 D_B: 0.009 G_B: 0.865 cycle_B: 3.320 idt_B: 0.000 
