================ Training Loss (Sat Nov  2 00:21:35 2024) ================
================ Training Loss (Sat Nov  2 11:56:51 2024) ================
================ Training Loss (Sat Nov  2 12:52:58 2024) ================
(epoch: 192, iters: 192, time: 0.672, data: 0.000) D_A: 0.260 G_A: 0.010 cycle_A: 0.011 idt_A: 0.000 D_B: 0.008 G_B: 0.282 cycle_B: 1.237 idt_B: 0.000 
(epoch: 195, iters: 128, time: 0.942, data: 0.000) D_A: 0.260 G_A: 0.010 cycle_A: 0.011 idt_A: 0.000 D_B: 0.008 G_B: 0.273 cycle_B: 1.239 idt_B: 0.000 
(epoch: 198, iters: 64, time: 0.672, data: 0.002) D_A: 0.257 G_A: 0.010 cycle_A: 0.010 idt_A: 0.000 D_B: 0.008 G_B: 0.273 cycle_B: 1.239 idt_B: 0.000 
(epoch: 200, iters: 288, time: 0.731, data: 0.000) D_A: 0.257 G_A: 0.012 cycle_A: 0.014 idt_A: 0.000 D_B: 0.008 G_B: 0.278 cycle_B: 1.232 idt_B: 0.000 
(epoch: 203, iters: 224, time: 0.680, data: 29.950) D_A: 0.247 G_A: 0.009 cycle_A: 0.011 idt_A: 0.000 D_B: 0.008 G_B: 0.283 cycle_B: 1.231 idt_B: 0.000 
(epoch: 206, iters: 160, time: 0.680, data: 0.001) D_A: 0.256 G_A: 0.010 cycle_A: 0.010 idt_A: 0.000 D_B: 0.008 G_B: 0.278 cycle_B: 1.235 idt_B: 0.000 
(epoch: 209, iters: 96, time: 0.679, data: 0.000) D_A: 0.248 G_A: 0.010 cycle_A: 0.009 idt_A: 0.000 D_B: 0.008 G_B: 0.282 cycle_B: 1.246 idt_B: 0.000 
(epoch: 212, iters: 32, time: 0.689, data: 0.000) D_A: 0.258 G_A: 0.009 cycle_A: 0.008 idt_A: 0.000 D_B: 0.008 G_B: 0.266 cycle_B: 1.229 idt_B: 0.000 
(epoch: 214, iters: 256, time: 0.680, data: 0.000) D_A: 0.255 G_A: 0.011 cycle_A: 0.010 idt_A: 0.000 D_B: 0.008 G_B: 0.273 cycle_B: 1.250 idt_B: 0.000 
(epoch: 217, iters: 192, time: 0.679, data: 0.000) D_A: 0.253 G_A: 0.009 cycle_A: 0.007 idt_A: 0.000 D_B: 0.008 G_B: 0.269 cycle_B: 1.243 idt_B: 0.000 
(epoch: 220, iters: 128, time: 0.950, data: 0.000) D_A: 0.250 G_A: 0.009 cycle_A: 0.008 idt_A: 0.000 D_B: 0.008 G_B: 0.270 cycle_B: 1.236 idt_B: 0.000 
