================ Training Loss (Sat Jun 24 15:47:30 2023) ================
(epoch: 259, iters: 96, time: 0.101, data: 0.001) D_A: 0.256 G_A: 0.010 cycle_A: 0.010 idt_A: 0.000 D_B: 0.008 G_B: 0.268 cycle_B: 1.114 idt_B: 0.000 
(epoch: 262, iters: 32, time: 0.110, data: 0.002) D_A: 0.254 G_A: 0.009 cycle_A: 0.007 idt_A: 0.000 D_B: 0.008 G_B: 0.268 cycle_B: 1.159 idt_B: 0.000 
(epoch: 264, iters: 256, time: 0.101, data: 0.000) D_A: 0.252 G_A: 0.010 cycle_A: 0.009 idt_A: 0.000 D_B: 0.008 G_B: 0.267 cycle_B: 1.124 idt_B: 0.000 
(epoch: 267, iters: 192, time: 0.101, data: 0.000) D_A: 0.254 G_A: 0.010 cycle_A: 0.008 idt_A: 0.000 D_B: 0.008 G_B: 0.269 cycle_B: 1.130 idt_B: 0.000 
(epoch: 270, iters: 128, time: 0.109, data: 0.000) D_A: 0.247 G_A: 0.009 cycle_A: 0.008 idt_A: 0.000 D_B: 0.008 G_B: 0.274 cycle_B: 1.142 idt_B: 0.000 
(epoch: 273, iters: 64, time: 0.100, data: 0.000) D_A: 0.253 G_A: 0.011 cycle_A: 0.009 idt_A: 0.000 D_B: 0.008 G_B: 0.270 cycle_B: 1.119 idt_B: 0.000 
(epoch: 275, iters: 288, time: 0.083, data: 0.001) D_A: 0.250 G_A: 0.010 cycle_A: 0.008 idt_A: 0.000 D_B: 0.008 G_B: 0.268 cycle_B: 1.132 idt_B: 0.000 
(epoch: 278, iters: 224, time: 0.101, data: 12.955) D_A: 0.252 G_A: 0.010 cycle_A: 0.007 idt_A: 0.000 D_B: 0.008 G_B: 0.264 cycle_B: 1.130 idt_B: 0.000 
(epoch: 281, iters: 160, time: 0.101, data: 0.001) D_A: 0.252 G_A: 0.011 cycle_A: 0.007 idt_A: 0.000 D_B: 0.008 G_B: 0.266 cycle_B: 1.118 idt_B: 0.000 
(epoch: 284, iters: 96, time: 0.101, data: 0.000) D_A: 0.252 G_A: 0.011 cycle_A: 0.006 idt_A: 0.000 D_B: 0.008 G_B: 0.264 cycle_B: 1.124 idt_B: 0.000 
(epoch: 287, iters: 32, time: 0.110, data: 0.002) D_A: 0.250 G_A: 0.011 cycle_A: 0.006 idt_A: 0.000 D_B: 0.008 G_B: 0.267 cycle_B: 1.119 idt_B: 0.000 
(epoch: 289, iters: 256, time: 0.101, data: 0.001) D_A: 0.255 G_A: 0.010 cycle_A: 0.006 idt_A: 0.000 D_B: 0.008 G_B: 0.267 cycle_B: 1.122 idt_B: 0.000 
(epoch: 292, iters: 192, time: 0.102, data: 0.000) D_A: 0.255 G_A: 0.010 cycle_A: 0.008 idt_A: 0.000 D_B: 0.008 G_B: 0.263 cycle_B: 1.122 idt_B: 0.000 
